ID,Time,Is_CH,Who CH,Dist_To_CH,ADV_S,ADV_R,JOIN_S,JOIN_R,SCH_S,SCH_R,Rank,DATA_S,DATA_R,Data_Sent_To_BS,dist_CH_To_BS,send_code,Expaned Energy
201001.0,803.0,1.0,201100.0,0.0,1.0,9.0,0,5.0,1.0,0.0,0.0,0,714.0,77.0,139.37881,0,2.58124
201003.0,803.0,1.0,201100.0,0.0,1.0,9.0,0,7.0,1.0,0.0,0.0,0,836.0,62.0,85.19787,0,2.19135
201005.0,803.0,1.0,201100.0,0.0,1.0,9.0,0,6.0,1.0,0.0,0.0,0,783.0,55.0,137.59248,0,2.3494
201024.0,803.0,1.0,201024.0,0.0,1.0,9.0,0,12.0,1.0,0.0,0.0,0,865.0,37.0,113.27654,0,2.33517
201043.0,803.0,1.0,201100.0,0.0,1.0,9.0,0,10.0,1.0,0.0,0.0,0,901.0,37.0,145.08942,0,2.11082
201044.0,803.0,1.0,201100.0,0.0,1.0,9.0,0,3.0,1.0,0.0,0.0,0,445.0,72.0,121.40806,0,1.47459
201073.0,803.0,1.0,201100.0,0.0,1.0,9.0,0,6.0,1.0,0.0,0.0,0,784.0,72.0,96.57363,0,2.24443
201079.0,803.0,1.0,201100.0,0.0,1.0,9.0,0,7.0,1.0,0.0,0.0,0,838.0,58.0,108.34705,0,2.47074
202003.0,853.0,1.0,202100.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,2.0,85.19787,0,0.15847
202005.0,853.0,1.0,202100.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,3.0,137.59248,0,0.42753
202024.0,853.0,1.0,202024.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,1.0,113.27654,0,0.03487
202029.0,853.0,1.0,202029.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,1.0,150.31682,0,0.05587
202033.0,853.0,1.0,202100.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,1.0,162.5505,0,0.05589
202043.0,853.0,1.0,202100.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,1.0,145.08942,0,0.32337
202044.0,853.0,1.0,202100.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.64513
202073.0,853.0,1.0,202100.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.05805
202079.0,853.0,1.0,202100.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.06156
203001.0,903.0,1.0,203100.0,0.0,1.0,9.0,0,0.0,0.0,0.0,0.0,0,0.0,2.0,139.37881,0,0.08114
203003.0,903.0,1.0,203100.0,0.0,1.0,9.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.73106
203005.0,903.0,1.0,203100.0,0.0,1.0,9.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.40028
203024.0,903.0,1.0,203024.0,0.0,1.0,9.0,0,8.0,1.0,0.0,0.0,0,394.0,21.0,113.27654,0,1.17783
203029.0,903.0,1.0,203029.0,0.0,1.0,9.0,0,0.0,0.0,0.0,0.0,0,0.0,1.0,150.31682,0,0.73377
203033.0,903.0,1.0,203100.0,0.0,1.0,9.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.73445
203043.0,903.0,1.0,203100.0,0.0,1.0,9.0,0,0.0,0.0,0.0,0.0,0,0.0,4.0,145.08942,0,1.03441
203044.0,903.0,1.0,203100.0,0.0,1.0,9.0,0,0.0,0.0,0.0,0.0,0,0.0,2.0,121.40806,0,0.79842
203073.0,903.0,1.0,203100.0,0.0,1.0,9.0,0,0.0,0.0,0.0,0.0,0,0.0,3.0,96.57363,0,0.92735
203079.0,903.0,1.0,203100.0,0.0,1.0,9.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.78082
301001.0,953.0,1.0,301100.0,0.0,1.0,9.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.19345
301003.0,953.0,1.0,301100.0,0.0,1.0,9.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.17241
301005.0,953.0,1.0,301100.0,0.0,1.0,9.0,0,0.0,0.0,0.0,0.0,0,0.0,3.0,137.59248,0,0.40525
301024.0,953.0,1.0,301024.0,0.0,1.0,9.0,0,0.0,0.0,0.0,0.0,0,0.0,1.0,113.27654,0,0.31698
301029.0,953.0,1.0,301029.0,0.0,1.0,9.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.04079
301033.0,953.0,1.0,301100.0,0.0,1.0,9.0,0,0.0,0.0,0.0,0.0,0,0.0,1.0,162.5505,0,0.03851
301043.0,953.0,1.0,301100.0,0.0,1.0,9.0,0,0.0,0.0,0.0,0.0,0,0.0,1.0,145.08942,0,0.24879
301044.0,953.0,1.0,301100.0,0.0,1.0,9.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.02472
301073.0,953.0,1.0,301100.0,0.0,1.0,9.0,0,0.0,0.0,0.0,0.0,0,0.0,1.0,96.57363,0,0.25328
301079.0,953.0,1.0,301100.0,0.0,1.0,9.0,0,0.0,0.0,0.0,0.0,0,0.0,3.0,108.34705,0,0.67209
302001.0,1003.0,1.0,302100.0,0.0,1.0,9.0,0,0.0,0.0,0.0,0.0,0,0.0,2.0,139.37881,0,0.01409
302003.0,1003.0,1.0,302100.0,0.0,1.0,9.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.01399
302005.0,1003.0,1.0,302100.0,0.0,1.0,9.0,0,0.0,0.0,0.0,0.0,0,0.0,1.0,137.59248,0,0.01103
302024.0,1003.0,1.0,302024.0,0.0,1.0,9.0,0,0.0,0.0,0.0,0.0,0,0.0,3.0,113.27654,0,0.02388
302029.0,1003.0,1.0,302029.0,0.0,1.0,9.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.01399
302033.0,1003.0,1.0,302100.0,0.0,1.0,9.0,0,0.0,0.0,0.0,0.0,0,0.0,2.0,162.5505,0,0.01756
302043.0,1003.0,1.0,302100.0,0.0,1.0,9.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.01462
302044.0,1003.0,1.0,302100.0,0.0,1.0,9.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.01399
302073.0,1003.0,1.0,302100.0,0.0,1.0,9.0,0,0.0,0.0,0.0,0.0,0,0.0,4.0,96.57363,0,0.02422
302079.0,1003.0,1.0,302100.0,0.0,1.0,9.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.00654
401001.0,1053.0,1.0,401100.0,0.0,1.0,9.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.01749
401003.0,1053.0,1.0,401100.0,0.0,1.0,9.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0156
401005.0,1053.0,1.0,401100.0,0.0,1.0,9.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.01577
401024.0,1053.0,1.0,401024.0,0.0,1.0,9.0,0,0.0,0.0,0.0,0.0,0,0.0,1.0,113.27654,0,0.0083
401029.0,1053.0,1.0,401029.0,0.0,1.0,9.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0156
401033.0,1053.0,1.0,401100.0,0.0,1.0,9.0,0,0.0,0.0,0.0,0.0,0,0.0,2.0,162.5505,0,0.0157
401043.0,1053.0,1.0,401100.0,0.0,1.0,9.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0156
401044.0,1053.0,1.0,401100.0,0.0,1.0,9.0,0,0.0,0.0,0.0,0.0,0,0.0,5.0,121.40806,0,0.02282
401073.0,1053.0,1.0,401100.0,0.0,1.0,9.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.00628
401079.0,1053.0,1.0,401100.0,0.0,1.0,9.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.01561
402001.0,1103.0,1.0,402100.0,0.0,1.0,9.0,0,0.0,0.0,0.0,0.0,0,0.0,2.0,139.37881,0,0.01076
402003.0,1103.0,1.0,402100.0,0.0,1.0,9.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.01076
402005.0,1103.0,1.0,402100.0,0.0,1.0,9.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.01077
402024.0,1103.0,1.0,402024.0,0.0,1.0,9.0,0,0.0,0.0,0.0,0.0,0,0.0,2.0,113.27654,0,0.01247
402029.0,1103.0,1.0,402029.0,0.0,1.0,9.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.01076
402033.0,1103.0,1.0,402100.0,0.0,1.0,9.0,0,0.0,0.0,0.0,0.0,0,0.0,4.0,162.5505,0,0.02985
402043.0,1103.0,1.0,402100.0,0.0,1.0,9.0,0,0.0,0.0,0.0,0.0,0,0.0,4.0,145.08942,0,0.01246
402044.0,1103.0,1.0,402100.0,0.0,1.0,9.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.00697
402073.0,1103.0,1.0,402100.0,0.0,1.0,9.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.01075
402079.0,1103.0,1.0,402100.0,0.0,1.0,9.0,0,0.0,0.0,0.0,0.0,0,0.0,1.0,108.34705,0,0.01085
501001.0,1153.0,1.0,501100.0,0.0,1.0,8.0,0,0.0,0.0,0.0,0.0,0,0.0,1.0,139.37881,0,0.01399
501003.0,1153.0,1.0,501100.0,0.0,1.0,8.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.01399
501005.0,1153.0,1.0,501100.0,0.0,1.0,8.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.01399
501024.0,1153.0,1.0,501024.0,0.0,1.0,7.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.01313
501029.0,1153.0,1.0,501029.0,0.0,1.0,7.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.01399
501033.0,1153.0,1.0,501100.0,0.0,1.0,8.0,0,0.0,0.0,0.0,0.0,0,0.0,3.0,162.5505,0,0.01119
501043.0,1153.0,1.0,501100.0,0.0,1.0,7.0,0,0.0,0.0,0.0,0.0,0,0.0,2.0,145.08942,0,0.01461
501044.0,1153.0,1.0,501100.0,0.0,1.0,7.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.01398
501073.0,1153.0,1.0,501100.0,0.0,1.0,7.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.01399
501079.0,1153.0,1.0,501100.0,0.0,1.0,7.0,0,0.0,0.0,0.0,0.0,0,0.0,3.0,108.34705,0,0.0147
502001.0,1203.0,1.0,502100.0,0.0,1.0,7.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.00752
502003.0,1203.0,1.0,502100.0,0.0,1.0,8.0,0,0.0,0.0,0.0,0.0,0,0.0,2.0,85.19787,0,0.00752
502005.0,1203.0,1.0,502100.0,0.0,1.0,7.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.00752
502024.0,1203.0,1.0,502024.0,0.0,1.0,7.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.00752
502029.0,1203.0,1.0,502029.0,0.0,1.0,8.0,0,0.0,0.0,0.0,0.0,0,0.0,1.0,150.31682,0,0.0076
502033.0,1203.0,1.0,502100.0,0.0,1.0,7.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0095
502043.0,1203.0,1.0,502100.0,0.0,1.0,7.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.00752
502044.0,1203.0,1.0,502100.0,0.0,1.0,7.0,0,0.0,0.0,0.0,0.0,0,0.0,3.0,121.40806,0,0.00922
502073.0,1203.0,1.0,502100.0,0.0,1.0,7.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.00752
502079.0,1203.0,1.0,502100.0,0.0,1.0,7.0,0,0.0,0.0,0.0,0.0,0,0.0,7.0,108.34705,0,0.01615
601001.0,1253.0,1.0,601100.0,0.0,1.0,9.0,0,0.0,0.0,0.0,0.0,0,0.0,1.0,139.37881,0,0.01246
601003.0,1253.0,1.0,601100.0,0.0,1.0,9.0,0,0.0,0.0,0.0,0.0,0,0.0,4.0,85.19787,0,0.01731
601005.0,1253.0,1.0,601100.0,0.0,1.0,9.0,0,0.0,0.0,0.0,0.0,0,0.0,2.0,137.59248,0,0.01729
601024.0,1253.0,1.0,601024.0,0.0,1.0,9.0,0,0.0,0.0,0.0,0.0,0,0.0,3.0,113.27654,0,0.02302
601029.0,1253.0,1.0,601029.0,0.0,1.0,9.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.01497
601033.0,1253.0,1.0,601100.0,0.0,1.0,9.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.01235
601043.0,1253.0,1.0,601100.0,0.0,1.0,9.0,0,0.0,0.0,0.0,0.0,0,0.0,1.0,145.08942,0,0.01407
601044.0,1253.0,1.0,601100.0,0.0,1.0,9.0,0,0.0,0.0,0.0,0.0,0,0.0,1.0,121.40806,0,0.01181
601073.0,1253.0,1.0,601100.0,0.0,1.0,9.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.01237
601079.0,1253.0,1.0,601100.0,0.0,1.0,9.0,0,0.0,0.0,0.0,0.0,0,0.0,2.0,108.34705,0,0.01148
602001.0,1303.0,1.0,602100.0,0.0,1.0,9.0,0,0.0,0.0,0.0,0.0,0,0.0,3.0,139.37881,0,0.02565
602003.0,1303.0,1.0,602100.0,0.0,1.0,9.0,0,0.0,0.0,0.0,0.0,0,0.0,3.0,85.19787,0,0.0175
602005.0,1303.0,1.0,602100.0,0.0,1.0,9.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.01255
602024.0,1303.0,1.0,602024.0,0.0,1.0,9.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.00669
602029.0,1303.0,1.0,602029.0,0.0,1.0,9.0,0,0.0,0.0,0.0,0.0,0,0.0,3.0,150.31682,0,0.02322
602033.0,1303.0,1.0,602100.0,0.0,1.0,9.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.01561
602043.0,1303.0,1.0,602100.0,0.0,1.0,9.0,0,0.0,0.0,0.0,0.0,0,0.0,1.0,145.08942,0,0.01631
602044.0,1303.0,1.0,602100.0,0.0,1.0,9.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0156
602073.0,1303.0,1.0,602100.0,0.0,1.0,9.0,0,0.0,0.0,0.0,0.0,0,0.0,1.0,96.57363,0,0.0173
602079.0,1303.0,1.0,602100.0,0.0,1.0,9.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.01139
701001.0,1353.0,1.0,701100.0,0.0,1.0,9.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.00781
701003.0,1353.0,1.0,701100.0,0.0,1.0,9.0,0,0.0,0.0,0.0,0.0,0,0.0,8.0,85.19787,0,0.01455
701005.0,1353.0,1.0,701100.0,0.0,1.0,9.0,0,0.0,0.0,0.0,0.0,0,0.0,3.0,137.59248,0,0.01731
701024.0,1353.0,1.0,701024.0,0.0,1.0,9.0,0,0.0,0.0,0.0,0.0,0,0.0,1.0,113.27654,0,0.01407
701029.0,1353.0,1.0,701029.0,0.0,1.0,9.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.01174
701033.0,1353.0,1.0,701100.0,0.0,1.0,9.0,0,0.0,0.0,0.0,0.0,0,0.0,1.0,162.5505,0,0.01569
701043.0,1353.0,1.0,701100.0,0.0,1.0,9.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.01623
701044.0,1353.0,1.0,701100.0,0.0,1.0,9.0,0,0.0,0.0,0.0,0.0,0,0.0,1.0,121.40806,0,0.01398
701073.0,1353.0,1.0,701100.0,0.0,1.0,9.0,0,0.0,0.0,0.0,0.0,0,0.0,1.0,96.57363,0,0.01273
701079.0,1353.0,1.0,701100.0,0.0,1.0,9.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.01399
702001.0,1403.0,1.0,702100.0,0.0,1.0,9.0,0,0.0,0.0,0.0,0.0,0,0.0,1.0,139.37881,0,0.01237
702003.0,1403.0,1.0,702100.0,0.0,1.0,9.0,0,0.0,0.0,0.0,0.0,0,0.0,1.0,85.19787,0,0.0061
702005.0,1403.0,1.0,702100.0,0.0,1.0,9.0,0,0.0,0.0,0.0,0.0,0,0.0,2.0,137.59248,0,0.01426
702024.0,1403.0,1.0,702024.0,0.0,1.0,9.0,0,0.0,0.0,0.0,0.0,0,0.0,1.0,113.27654,0,0.01315
702029.0,1403.0,1.0,702029.0,0.0,1.0,9.0,0,0.0,0.0,0.0,0.0,0,0.0,1.0,150.31682,0,0.01246
702033.0,1403.0,1.0,702100.0,0.0,1.0,9.0,0,0.0,0.0,0.0,0.0,0,0.0,1.0,162.5505,0,0.01604
702043.0,1403.0,1.0,702100.0,0.0,1.0,9.0,0,0.0,0.0,0.0,0.0,0,0.0,1.0,145.08942,0,0.01237
702044.0,1403.0,1.0,702100.0,0.0,1.0,9.0,0,0.0,0.0,0.0,0.0,0,0.0,1.0,121.40806,0,0.01237
702073.0,1403.0,1.0,702100.0,0.0,1.0,9.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.01237
702079.0,1403.0,1.0,702100.0,0.0,1.0,9.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.01237
801001.0,1453.0,1.0,801100.0,0.0,1.0,9.0,0,0.0,0.0,0.0,0.0,0,0.0,2.0,139.37881,0,0.01408
801003.0,1453.0,1.0,801100.0,0.0,1.0,9.0,0,0.0,0.0,0.0,0.0,0,0.0,1.0,85.19787,0,0.00914
801005.0,1453.0,1.0,801100.0,0.0,1.0,9.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0077
801024.0,1453.0,1.0,801024.0,0.0,1.0,9.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.00914
801029.0,1453.0,1.0,801029.0,0.0,1.0,9.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.01174
801033.0,1453.0,1.0,801100.0,0.0,1.0,9.0,0,0.0,0.0,0.0,0.0,0,0.0,3.0,162.5505,0,0.01811
801043.0,1453.0,1.0,801100.0,0.0,1.0,9.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.00914
801044.0,1453.0,1.0,801100.0,0.0,1.0,9.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.00915
801073.0,1453.0,1.0,801100.0,0.0,1.0,9.0,0,0.0,0.0,0.0,0.0,0,0.0,1.0,96.57363,0,0.00915
801079.0,1453.0,1.0,801100.0,0.0,1.0,9.0,0,0.0,0.0,0.0,0.0,0,0.0,1.0,108.34705,0,0.01085
802001.0,1503.0,1.0,802100.0,0.0,1.0,9.0,0,0.0,0.0,0.0,0.0,0,0.0,2.0,139.37881,0,0.0079
802003.0,1503.0,1.0,802100.0,0.0,1.0,9.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.01076
802005.0,1503.0,1.0,802100.0,0.0,1.0,9.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.01075
802024.0,1503.0,1.0,802024.0,0.0,1.0,9.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.01076
802029.0,1503.0,1.0,802029.0,0.0,1.0,9.0,0,0.0,0.0,0.0,0.0,0,0.0,1.0,150.31682,0,0.01246
802033.0,1503.0,1.0,802100.0,0.0,1.0,9.0,0,0.0,0.0,0.0,0.0,0,0.0,2.0,162.5505,0,0.01111
802043.0,1503.0,1.0,802100.0,0.0,1.0,9.0,0,0.0,0.0,0.0,0.0,0,0.0,1.0,145.08942,0,0.01076
802044.0,1503.0,1.0,802100.0,0.0,1.0,9.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.01075
802073.0,1503.0,1.0,802100.0,0.0,1.0,9.0,0,0.0,0.0,0.0,0.0,0,0.0,2.0,96.57363,0,0.01615
802079.0,1503.0,1.0,802100.0,0.0,1.0,9.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.00978
901001.0,1553.0,1.0,901100.0,0.0,1.0,9.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.01265
901003.0,1553.0,1.0,901100.0,0.0,1.0,9.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.01076
901005.0,1553.0,1.0,901100.0,0.0,1.0,9.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.01077
901024.0,1553.0,1.0,901024.0,0.0,1.0,9.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.01076
901029.0,1553.0,1.0,901029.0,0.0,1.0,9.0,0,0.0,0.0,0.0,0.0,0,0.0,1.0,150.31682,0,0.01183
901033.0,1553.0,1.0,901100.0,0.0,1.0,9.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.01076
901043.0,1553.0,1.0,901100.0,0.0,1.0,9.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.01076
901044.0,1553.0,1.0,901100.0,0.0,1.0,9.0,0,0.0,0.0,0.0,0.0,0,0.0,2.0,121.40806,0,0.01247
901073.0,1553.0,1.0,901100.0,0.0,1.0,9.0,0,0.0,0.0,0.0,0.0,0,0.0,1.0,96.57363,0,0.00799
901079.0,1553.0,1.0,901100.0,0.0,1.0,9.0,0,0.0,0.0,0.0,0.0,0,0.0,2.0,108.34705,0,0.01569
902001.0,1603.0,1.0,902100.0,0.0,1.0,9.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.01075
902003.0,1603.0,1.0,902100.0,0.0,1.0,9.0,0,0.0,0.0,0.0,0.0,0,0.0,2.0,85.19787,0,0.01759
902005.0,1603.0,1.0,902100.0,0.0,1.0,9.0,0,0.0,0.0,0.0,0.0,0,0.0,1.0,137.59248,0,0.01246
902024.0,1603.0,1.0,902024.0,0.0,1.0,9.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.01076
902029.0,1603.0,1.0,902029.0,0.0,1.0,9.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.01335
902033.0,1603.0,1.0,902100.0,0.0,1.0,9.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.01075
902043.0,1603.0,1.0,902100.0,0.0,1.0,9.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.01076
902044.0,1603.0,1.0,902100.0,0.0,1.0,9.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.01018
902073.0,1603.0,1.0,902100.0,0.0,1.0,9.0,0,0.0,0.0,0.0,0.0,0,0.0,2.0,96.57363,0,0.0149
902079.0,1603.0,1.0,902100.0,0.0,1.0,9.0,0,0.0,0.0,0.0,0.0,0,0.0,1.0,108.34705,0,0.00654
1001001.0,1653.0,1.0,1001100.0,0.0,1.0,9.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.01238
1001003.0,1653.0,1.0,1001100.0,0.0,1.0,9.0,0,0.0,0.0,0.0,0.0,0,0.0,5.0,85.19787,0,0.01455
1001005.0,1653.0,1.0,1001100.0,0.0,1.0,9.0,0,0.0,0.0,0.0,0.0,0,0.0,2.0,137.59248,0,0.01426
1001024.0,1653.0,1.0,1001024.0,0.0,1.0,9.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.01237
1001029.0,1653.0,1.0,1001029.0,0.0,1.0,9.0,0,0.0,0.0,0.0,0.0,0,0.0,3.0,150.31682,0,0.02
1001033.0,1653.0,1.0,1001100.0,0.0,1.0,9.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.01237
1001043.0,1653.0,1.0,1001100.0,0.0,1.0,9.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.01236
1001044.0,1653.0,1.0,1001100.0,0.0,1.0,9.0,0,0.0,0.0,0.0,0.0,0,0.0,2.0,121.40806,0,0.01238
1001073.0,1653.0,1.0,1001100.0,0.0,1.0,9.0,0,0.0,0.0,0.0,0.0,0,0.0,2.0,96.57363,0,0.01121
1001079.0,1653.0,1.0,1001100.0,0.0,1.0,9.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.01237
1002001.0,1703.0,1.0,1002100.0,0.0,1.0,9.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.01398
1002003.0,1703.0,1.0,1002100.0,0.0,1.0,9.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.00611
1002005.0,1703.0,1.0,1002100.0,0.0,1.0,9.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.01416
1002024.0,1703.0,1.0,1002024.0,0.0,1.0,9.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.01397
1002029.0,1703.0,1.0,1002029.0,0.0,1.0,9.0,0,0.0,0.0,0.0,0.0,0,0.0,1.0,150.31682,0,0.01173
1002033.0,1703.0,1.0,1002100.0,0.0,1.0,9.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.01399
1002043.0,1703.0,1.0,1002100.0,0.0,1.0,9.0,0,0.0,0.0,0.0,0.0,0,0.0,4.0,145.08942,0,0.02198
1002044.0,1703.0,1.0,1002100.0,0.0,1.0,9.0,0,0.0,0.0,0.0,0.0,0,0.0,2.0,121.40806,0,0.01399
1002073.0,1703.0,1.0,1002100.0,0.0,1.0,9.0,0,0.0,0.0,0.0,0.0,0,0.0,1.0,96.57363,0,0.01113
1002079.0,1703.0,1.0,1002100.0,0.0,1.0,9.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.01399
1101001.0,1753.0,1.0,1101100.0,0.0,1.0,9.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.00914
1101003.0,1753.0,1.0,1101100.0,0.0,1.0,9.0,0,0.0,0.0,0.0,0.0,0,0.0,2.0,85.19787,0,0.01436
1101005.0,1753.0,1.0,1101100.0,0.0,1.0,9.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.00916
1101024.0,1753.0,1.0,1101024.0,0.0,1.0,9.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.00915
1101029.0,1753.0,1.0,1101029.0,0.0,1.0,9.0,0,0.0,0.0,0.0,0.0,0,0.0,1.0,150.31682,0,0.00924
1101033.0,1753.0,1.0,1101100.0,0.0,1.0,9.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.00914
1101043.0,1753.0,1.0,1101100.0,0.0,1.0,9.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.00815
1101044.0,1753.0,1.0,1101100.0,0.0,1.0,9.0,0,0.0,0.0,0.0,0.0,0,0.0,1.0,121.40806,0,0.01085
1101073.0,1753.0,1.0,1101100.0,0.0,1.0,9.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.00914
