ID,Time,Is_CH,Who CH,Dist_To_CH,ADV_S,ADV_R,JOIN_S,JOIN_R,SCH_S,SCH_R,Rank,DATA_S,DATA_R,Data_Sent_To_BS,dist_CH_To_BS,send_code,Expaned Energy
302044.0,703.0,1.0,302044.0,0.0,14.0,28.0,0.0,0.0,0.0,1,0.0,0.0,262.0,13.0,125.33277,0.0,2.7044
302045.0,703.0,1.0,302045.0,0.0,10.0,28.0,0.0,0.0,0.0,1,0.0,0.0,0.0,13.0,94.18194,0.0,1.90734
302051.0,703.0,1.0,302051.0,0.0,14.0,28.0,0.0,0.0,0.0,1,0.0,0.0,0.0,13.0,106.67446,0.0,1.24618
302064.0,703.0,1.0,302064.0,0.0,21.0,28.0,0.0,0.0,0.0,1,0.0,0.0,258.0,13.0,124.97387,0.0,2.70956
302071.0,703.0,1.0,302071.0,0.0,20.0,28.0,0.0,0.0,0.0,1,0.0,0.0,260.0,13.0,119.42132,0.0,2.92011
302073.0,703.0,1.0,302073.0,0.0,16.0,12.0,0.0,9.0,1.0,0,0.0,0.0,783.0,131.0,136.03878,0.0,3.25898
302075.0,703.0,1.0,302075.0,0.0,13.0,28.0,0.0,0.0,0.0,1,0.0,0.0,129.0,13.0,135.58222,0.0,1.44909
302083.0,703.0,1.0,302083.0,0.0,13.0,28.0,0.0,0.0,0.0,1,0.0,0.0,0.0,13.0,82.55927,0.0,1.90265
302098.0,703.0,1.0,302098.0,0.0,11.0,28.0,0.0,0.0,0.0,1,0.0,0.0,260.0,13.0,126.74493,0.0,1.31154
303000.0,753.0,1.0,303000.0,0.0,23.0,28.0,0.0,0.0,0.0,1,0.0,0.0,0.0,13.0,130.08535,0.0,1.21913
303001.0,753.0,1.0,303001.0,0.0,11.0,28.0,0.0,0.0,0.0,1,0.0,0.0,0.0,13.0,181.31284,0.0,1.14373
303005.0,753.0,1.0,303005.0,0.0,22.0,28.0,0.0,0.0,0.0,1,0.0,0.0,0.0,13.0,134.94822,0.0,2.61208
303020.0,753.0,1.0,303020.0,0.0,14.0,28.0,0.0,0.0,0.0,1,0.0,0.0,239.0,13.0,131.27562,0.0,3.05358
303028.0,753.0,1.0,303028.0,0.0,12.0,23.0,0.0,2.0,1.0,0,0.0,0.0,406.0,206.0,126.71753,0.0,2.23273
303039.0,753.0,1.0,303039.0,0.0,10.0,28.0,0.0,0.0,0.0,1,0.0,0.0,0.0,13.0,95.16531,0.0,1.63688
303043.0,753.0,1.0,303043.0,0.0,12.0,28.0,0.0,0.0,0.0,1,0.0,0.0,0.0,13.0,150.82997,0.0,1.48275
303045.0,753.0,1.0,303045.0,0.0,10.0,18.0,0.0,3.0,1.0,0,0.0,0.0,536.0,179.0,94.18194,0.0,1.99401
303056.0,753.0,1.0,303056.0,0.0,16.0,28.0,0.0,0.0,0.0,1,0.0,0.0,0.0,13.0,129.4039,0.0,2.74408
303058.0,753.0,1.0,303058.0,0.0,21.0,28.0,0.0,0.0,0.0,1,0.0,0.0,0.0,13.0,145.47059,0.0,1.23404
303061.0,753.0,1.0,303061.0,0.0,14.0,28.0,0.0,0.0,0.0,1,0.0,0.0,0.0,13.0,134.29469,0.0,1.34696
303064.0,753.0,1.0,303064.0,0.0,10.0,28.0,0.0,0.0,0.0,1,0.0,0.0,0.0,13.0,124.97387,0.0,1.79809
303073.0,753.0,1.0,303073.0,0.0,13.0,15.0,0.0,2.0,1.0,0,0.0,0.0,234.0,234.0,136.03878,0.0,2.29964
303083.0,753.0,1.0,303083.0,0.0,13.0,28.0,0.0,0.0,0.0,1,0.0,0.0,0.0,13.0,82.55927,0.0,1.63492
303096.0,753.0,1.0,303096.0,0.0,19.0,28.0,0.0,0.0,0.0,1,0.0,0.0,0.0,13.0,102.66424,0.0,1.77301
303098.0,753.0,1.0,303098.0,0.0,23.0,28.0,0.0,0.0,0.0,1,0.0,0.0,237.0,13.0,126.74493,0.0,1.77243
304000.0,803.0,1.0,304000.0,0.0,14.0,27.0,0.0,0.0,0.0,0,0.0,0.0,0.0,13.0,130.08535,0.0,0.70954
304001.0,803.0,1.0,304001.0,0.0,15.0,27.0,0.0,0.0,0.0,0,0.0,0.0,0.0,13.0,181.31284,0.0,0.71723
304005.0,803.0,1.0,304005.0,0.0,16.0,11.0,0.0,0.0,0.0,0,0.0,0.0,0.0,13.0,134.94822,0.0,0.73376
304009.0,803.0,1.0,304009.0,0.0,13.0,27.0,0.0,0.0,0.0,0,0.0,0.0,0.0,13.0,159.31297,0.0,1.74785
304016.0,803.0,1.0,304016.0,0.0,18.0,28.0,0.0,0.0,0.0,0,0.0,0.0,0.0,13.0,54.93262,0.0,0.49806
304018.0,803.0,1.0,304018.0,0.0,24.0,28.0,0.0,0.0,0.0,0,0.0,0.0,0.0,13.0,83.52531,0.0,0.50012
304020.0,803.0,1.0,304020.0,0.0,19.0,27.0,0.0,0.0,0.0,0,0.0,0.0,0.0,13.0,131.27562,0.0,0.78969
304028.0,803.0,1.0,304028.0,0.0,10.0,27.0,0.0,2.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.02463
304031.0,803.0,1.0,304031.0,0.0,18.0,27.0,0.0,0.0,0.0,0,0.0,0.0,0.0,13.0,176.40744,0.0,1.80902
304039.0,803.0,1.0,304039.0,0.0,14.0,28.0,0.0,0.0,0.0,0,0.0,0.0,0.0,13.0,95.16531,0.0,0.77791
304043.0,803.0,1.0,304043.0,0.0,13.0,27.0,0.0,0.0,0.0,0,0.0,0.0,0.0,13.0,150.82997,0.0,0.7253
304044.0,803.0,1.0,304044.0,0.0,11.0,27.0,0.0,0.0,0.0,0,0.0,0.0,0.0,13.0,125.33277,0.0,0.49225
304045.0,803.0,1.0,304045.0,0.0,11.0,28.0,0.0,0.0,0.0,0,0.0,0.0,0.0,13.0,94.18194,0.0,0.51403
304051.0,803.0,1.0,304051.0,0.0,22.0,27.0,0.0,0.0,0.0,0,0.0,0.0,0.0,13.0,106.67446,0.0,0.50492
304054.0,803.0,1.0,304054.0,0.0,12.0,27.0,0.0,0.0,0.0,0,0.0,0.0,0.0,13.0,201.93494,0.0,1.44414
304056.0,803.0,1.0,304056.0,0.0,14.0,27.0,0.0,0.0,0.0,0,0.0,0.0,0.0,13.0,129.4039,0.0,0.70914
304058.0,803.0,1.0,304058.0,0.0,18.0,27.0,0.0,0.0,0.0,0,0.0,0.0,0.0,13.0,145.47059,0.0,0.72084
304061.0,803.0,1.0,304061.0,0.0,23.0,27.0,0.0,0.0,0.0,0,0.0,0.0,0.0,13.0,134.29469,0.0,0.73052
304065.0,803.0,1.0,304065.0,0.0,15.0,27.0,0.0,0.0,0.0,0,0.0,0.0,0.0,13.0,144.22579,0.0,1.9849
304071.0,803.0,1.0,304071.0,0.0,13.0,27.0,0.0,0.0,0.0,0,0.0,0.0,0.0,13.0,119.42132,0.0,0.50901
304073.0,803.0,1.0,304073.0,0.0,13.0,27.0,0.0,0.0,0.0,0,0.0,0.0,0.0,13.0,136.03878,0.0,0.50604
304075.0,803.0,1.0,304075.0,0.0,11.0,16.0,0.0,1.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0101
304083.0,803.0,1.0,304083.0,0.0,12.0,27.0,0.0,0.0,0.0,0,0.0,0.0,0.0,13.0,82.55927,0.0,0.77412
304089.0,803.0,1.0,304089.0,0.0,14.0,27.0,0.0,0.0,0.0,0,0.0,0.0,0.0,13.0,137.17427,0.0,2.05251
304095.0,803.0,1.0,304095.0,0.0,21.0,28.0,0.0,0.0,0.0,0,0.0,0.0,0.0,13.0,99.75512,0.0,2.20642
304096.0,803.0,1.0,304096.0,0.0,15.0,27.0,0.0,0.0,0.0,0,0.0,0.0,0.0,13.0,102.66424,0.0,0.63142
304098.0,803.0,1.0,304098.0,0.0,18.0,27.0,0.0,0.0,0.0,0,0.0,0.0,0.0,13.0,126.74493,0.0,0.78696
305000.0,853.0,1.0,305000.0,0.0,18.0,27.0,0.0,0.0,0.0,0,0.0,0.0,0.0,13.0,130.08535,0.0,0.62955
305001.0,853.0,1.0,305001.0,0.0,17.0,10.0,0.0,0.0,0.0,0,0.0,0.0,0.0,13.0,181.31284,0.0,0.66283
305005.0,853.0,1.0,305005.0,0.0,22.0,28.0,0.0,0.0,0.0,0,0.0,0.0,0.0,13.0,134.94822,0.0,0.6345
305009.0,853.0,1.0,305009.0,0.0,12.0,27.0,0.0,0.0,0.0,0,0.0,0.0,0.0,13.0,159.31297,0.0,0.63265
305016.0,853.0,1.0,305016.0,0.0,10.0,27.0,0.0,0.0,0.0,0,0.0,0.0,0.0,13.0,54.93262,0.0,0.63197
305018.0,853.0,1.0,305018.0,0.0,15.0,17.0,0.0,0.0,0.0,0,0.0,0.0,0.0,13.0,83.52531,0.0,0.6343
305020.0,853.0,1.0,305020.0,0.0,18.0,27.0,0.0,0.0,0.0,0,0.0,0.0,0.0,13.0,131.27562,0.0,0.63039
305028.0,853.0,1.0,305028.0,0.0,20.0,28.0,0.0,0.0,0.0,0,0.0,0.0,0.0,13.0,126.71753,0.0,1.09725
305031.0,853.0,1.0,305031.0,0.0,14.0,27.0,0.0,0.0,0.0,0,0.0,0.0,0.0,13.0,176.40744,0.0,0.67607
305039.0,853.0,1.0,305039.0,0.0,13.0,28.0,0.0,0.0,0.0,0,0.0,0.0,0.0,13.0,95.16531,0.0,0.63624
305043.0,853.0,1.0,305043.0,0.0,24.0,27.0,0.0,0.0,0.0,0,0.0,0.0,0.0,13.0,150.82997,0.0,0.64573
305044.0,853.0,1.0,305044.0,0.0,18.0,27.0,0.0,0.0,0.0,0,0.0,0.0,0.0,13.0,125.33277,0.0,0.62684
305045.0,853.0,1.0,305045.0,0.0,15.0,28.0,0.0,0.0,0.0,0,0.0,0.0,0.0,13.0,94.18194,0.0,0.63614
305046.0,853.0,1.0,305046.0,0.0,10.0,28.0,0.0,0.0,0.0,0,0.0,0.0,0.0,13.0,100.60849,0.0,1.12299
305051.0,853.0,1.0,305051.0,0.0,17.0,28.0,0.0,0.0,0.0,0,0.0,0.0,0.0,13.0,106.67446,0.0,0.63812
305054.0,853.0,1.0,305054.0,0.0,23.0,28.0,0.0,0.0,0.0,0,0.0,0.0,0.0,13.0,201.93494,0.0,0.64006
305056.0,853.0,1.0,305056.0,0.0,14.0,27.0,0.0,0.0,0.0,0,0.0,0.0,0.0,13.0,129.4039,0.0,0.62889
305058.0,853.0,1.0,305058.0,0.0,18.0,27.0,0.0,0.0,0.0,0,0.0,0.0,0.0,13.0,145.47059,0.0,0.64059
305061.0,853.0,1.0,305061.0,0.0,23.0,28.0,0.0,0.0,0.0,0,0.0,0.0,0.0,13.0,134.29469,0.0,0.61153
305064.0,853.0,1.0,305064.0,0.0,23.0,28.0,0.0,0.0,0.0,0,0.0,0.0,0.0,13.0,124.97387,0.0,1.09237
305065.0,853.0,1.0,305065.0,0.0,17.0,28.0,0.0,0.0,0.0,0,0.0,0.0,0.0,13.0,144.22579,0.0,0.61865
305071.0,853.0,1.0,305071.0,0.0,17.0,28.0,0.0,0.0,0.0,0,0.0,0.0,0.0,13.0,119.42132,0.0,0.6448
305073.0,853.0,1.0,305073.0,0.0,12.0,28.0,0.0,0.0,0.0,0,0.0,0.0,0.0,13.0,136.03878,0.0,0.633
305075.0,853.0,1.0,305075.0,0.0,10.0,28.0,0.0,0.0,0.0,0,0.0,0.0,0.0,13.0,135.58222,0.0,1.10168
305079.0,853.0,1.0,305079.0,0.0,21.0,27.0,0.0,0.0,0.0,0,0.0,0.0,0.0,13.0,122.27536,0.0,1.09417
305083.0,853.0,1.0,305083.0,0.0,11.0,27.0,0.0,0.0,0.0,0,0.0,0.0,0.0,13.0,82.55927,0.0,0.63397
305089.0,853.0,1.0,305089.0,0.0,16.0,27.0,0.0,0.0,0.0,0,0.0,0.0,0.0,13.0,137.17427,0.0,0.63405
305095.0,853.0,1.0,305095.0,0.0,21.0,28.0,0.0,0.0,0.0,0,0.0,0.0,0.0,13.0,99.75512,0.0,0.63805
305096.0,853.0,1.0,305096.0,0.0,12.0,27.0,0.0,0.0,0.0,0,0.0,0.0,0.0,13.0,102.66424,0.0,0.57521
305098.0,853.0,1.0,305098.0,0.0,13.0,28.0,0.0,0.0,0.0,0,0.0,0.0,0.0,13.0,126.74493,0.0,0.6273
306000.0,903.0,1.0,306000.0,0.0,20.0,28.0,0.0,0.0,0.0,0,0.0,0.0,0.0,13.0,130.08535,0.0,0.63802
306001.0,903.0,1.0,306001.0,0.0,18.0,19.0,0.0,0.0,0.0,0,0.0,0.0,0.0,13.0,181.31284,0.0,0.67125
306005.0,903.0,1.0,306005.0,0.0,12.0,28.0,0.0,0.0,0.0,0,0.0,0.0,0.0,13.0,134.94822,0.0,0.64073
306009.0,903.0,1.0,306009.0,0.0,18.0,28.0,0.0,0.0,0.0,0,0.0,0.0,0.0,13.0,159.31297,0.0,0.64139
306016.0,903.0,1.0,306016.0,0.0,22.0,28.0,0.0,0.0,0.0,0,0.0,0.0,0.0,13.0,54.93262,0.0,0.64108
306018.0,903.0,1.0,306018.0,0.0,19.0,9.0,0.0,0.0,0.0,0,0.0,0.0,0.0,13.0,83.52531,0.0,0.6429
306020.0,903.0,1.0,306020.0,0.0,14.0,28.0,0.0,0.0,0.0,0,0.0,0.0,0.0,13.0,131.27562,0.0,0.63838
306028.0,903.0,1.0,306028.0,0.0,17.0,28.0,0.0,0.0,0.0,0,0.0,0.0,0.0,13.0,126.71753,0.0,0.63427
306031.0,903.0,1.0,306031.0,0.0,10.0,28.0,0.0,0.0,0.0,0,0.0,0.0,0.0,13.0,176.40744,0.0,0.68414
306039.0,903.0,1.0,306039.0,0.0,13.0,28.0,0.0,0.0,0.0,0,0.0,0.0,0.0,13.0,95.16531,0.0,0.64459
306043.0,903.0,1.0,306043.0,0.0,19.0,28.0,0.0,0.0,0.0,0,0.0,0.0,0.0,13.0,150.82997,0.0,0.65394
306044.0,903.0,1.0,306044.0,0.0,22.0,28.0,0.0,0.0,0.0,0,0.0,0.0,0.0,13.0,125.33277,0.0,0.63543
306045.0,903.0,1.0,306045.0,0.0,19.0,28.0,0.0,0.0,0.0,0,0.0,0.0,0.0,13.0,94.18194,0.0,0.64474
306046.0,903.0,1.0,306046.0,0.0,24.0,28.0,0.0,0.0,0.0,0,0.0,0.0,0.0,13.0,100.60849,0.0,0.64685
306051.0,903.0,1.0,306051.0,0.0,12.0,28.0,0.0,0.0,0.0,0,0.0,0.0,0.0,13.0,106.67446,0.0,0.64948
306054.0,903.0,1.0,306054.0,0.0,23.0,28.0,0.0,0.0,0.0,0,0.0,0.0,0.0,13.0,201.93494,0.0,0.64861
306056.0,903.0,1.0,306056.0,0.0,24.0,28.0,0.0,0.0,0.0,0,0.0,0.0,0.0,13.0,129.4039,0.0,0.63786
306058.0,903.0,1.0,306058.0,0.0,23.0,28.0,0.0,0.0,0.0,0,0.0,0.0,0.0,13.0,145.47059,0.0,0.64925
306061.0,903.0,1.0,306061.0,0.0,20.0,28.0,0.0,0.0,0.0,0,0.0,0.0,0.0,13.0,134.29469,0.0,0.6197
306064.0,903.0,1.0,306064.0,0.0,17.0,28.0,0.0,0.0,0.0,0,0.0,0.0,0.0,13.0,124.97387,0.0,0.63493
306065.0,903.0,1.0,306065.0,0.0,22.0,28.0,0.0,0.0,0.0,0,0.0,0.0,0.0,13.0,144.22579,0.0,0.62717
306071.0,903.0,1.0,306071.0,0.0,24.0,28.0,0.0,0.0,0.0,0,0.0,0.0,0.0,13.0,119.42132,0.0,0.65358
306073.0,903.0,1.0,306073.0,0.0,17.0,28.0,0.0,0.0,0.0,0,0.0,0.0,0.0,13.0,136.03878,0.0,0.64168
306075.0,903.0,1.0,306075.0,0.0,17.0,28.0,0.0,0.0,0.0,0,0.0,0.0,0.0,13.0,135.58222,0.0,0.64136
306079.0,903.0,1.0,306079.0,0.0,15.0,28.0,0.0,0.0,0.0,0,0.0,0.0,0.0,13.0,122.27536,0.0,0.63341
306083.0,903.0,1.0,306083.0,0.0,19.0,28.0,0.0,0.0,0.0,0,0.0,0.0,0.0,13.0,82.55927,0.0,0.64281
306089.0,903.0,1.0,306089.0,0.0,17.0,28.0,0.0,0.0,0.0,0,0.0,0.0,0.0,13.0,137.17427,0.0,0.64247
306095.0,903.0,1.0,306095.0,0.0,11.0,28.0,0.0,0.0,0.0,0,0.0,0.0,0.0,13.0,99.75512,0.0,0.64573
306096.0,903.0,1.0,306096.0,0.0,23.0,28.0,0.0,0.0,0.0,0,0.0,0.0,0.0,13.0,102.66424,0.0,0.58424
306098.0,903.0,1.0,306098.0,0.0,16.0,28.0,0.0,0.0,0.0,0,0.0,0.0,0.0,13.0,126.74493,0.0,0.63583
401000.0,953.0,1.0,401000.0,0.0,13.0,28.0,0.0,0.0,0.0,0,0.0,0.0,0.0,13.0,130.08535,0.0,0.63761
401001.0,953.0,1.0,401001.0,0.0,14.0,28.0,0.0,0.0,0.0,0,0.0,0.0,0.0,13.0,181.31284,0.0,0.67102
401005.0,953.0,1.0,401005.0,0.0,24.0,28.0,0.0,0.0,0.0,0,0.0,0.0,0.0,13.0,134.94822,0.0,0.64139
401009.0,953.0,1.0,401009.0,0.0,19.0,28.0,0.0,0.0,0.0,0,0.0,0.0,0.0,13.0,159.31297,0.0,0.64147
401016.0,953.0,1.0,401016.0,0.0,15.0,13.0,0.0,0.0,0.0,0,0.0,0.0,0.0,13.0,54.93262,0.0,0.64067
401018.0,953.0,1.0,401018.0,0.0,14.0,28.0,0.0,0.0,0.0,0,0.0,0.0,0.0,13.0,83.52531,0.0,0.64261
401020.0,953.0,1.0,401020.0,0.0,11.0,28.0,0.0,0.0,0.0,0,0.0,0.0,0.0,13.0,131.27562,0.0,0.63821
401028.0,953.0,1.0,401028.0,0.0,20.0,28.0,0.0,0.0,0.0,0,0.0,0.0,0.0,13.0,126.71753,0.0,0.63771
401031.0,953.0,1.0,401031.0,0.0,21.0,28.0,0.0,0.0,0.0,0,0.0,0.0,0.0,13.0,176.40744,0.0,0.68477
401039.0,953.0,1.0,401039.0,0.0,14.0,28.0,0.0,0.0,0.0,0,0.0,0.0,0.0,13.0,95.16531,0.0,0.64481
401043.0,953.0,1.0,401043.0,0.0,15.0,28.0,0.0,0.0,0.0,0,0.0,0.0,0.0,13.0,150.82997,0.0,0.65355
401044.0,953.0,1.0,401044.0,0.0,17.0,28.0,0.0,0.0,0.0,0,0.0,0.0,0.0,13.0,125.33277,0.0,0.63516
401045.0,953.0,1.0,401045.0,0.0,22.0,28.0,0.0,0.0,0.0,0,0.0,0.0,0.0,13.0,94.18194,0.0,0.64495
401046.0,953.0,1.0,401046.0,0.0,17.0,28.0,0.0,0.0,0.0,0,0.0,0.0,0.0,13.0,100.60849,0.0,0.64626
401051.0,953.0,1.0,401051.0,0.0,12.0,28.0,0.0,0.0,0.0,0,0.0,0.0,0.0,13.0,106.67446,0.0,0.64781
401054.0,953.0,1.0,401054.0,0.0,18.0,28.0,0.0,0.0,0.0,0,0.0,0.0,0.0,13.0,201.93494,0.0,0.64813
401056.0,953.0,1.0,401056.0,0.0,23.0,28.0,0.0,0.0,0.0,0,0.0,0.0,0.0,13.0,129.4039,0.0,0.63783
401058.0,953.0,1.0,401058.0,0.0,20.0,28.0,0.0,0.0,0.0,0,0.0,0.0,0.0,13.0,145.47059,0.0,0.64909
401061.0,953.0,1.0,401061.0,0.0,11.0,28.0,0.0,0.0,0.0,0,0.0,0.0,0.0,13.0,134.29469,0.0,0.61916
401064.0,953.0,1.0,401064.0,0.0,15.0,28.0,0.0,0.0,0.0,0,0.0,0.0,0.0,13.0,124.97387,0.0,0.63483
401065.0,953.0,1.0,401065.0,0.0,19.0,28.0,0.0,0.0,0.0,0,0.0,0.0,0.0,13.0,144.22579,0.0,0.62701
401071.0,953.0,1.0,401071.0,0.0,14.0,28.0,0.0,0.0,0.0,0,0.0,0.0,0.0,13.0,119.42132,0.0,0.65149
401073.0,953.0,1.0,401073.0,0.0,15.0,15.0,0.0,0.0,0.0,0,0.0,0.0,0.0,13.0,136.03878,0.0,0.63996
401075.0,953.0,1.0,401075.0,0.0,14.0,28.0,0.0,0.0,0.0,0,0.0,0.0,0.0,13.0,135.58222,0.0,0.6412
401079.0,953.0,1.0,401079.0,0.0,10.0,28.0,0.0,0.0,0.0,0,0.0,0.0,0.0,13.0,122.27536,0.0,0.63313
401083.0,953.0,1.0,401083.0,0.0,24.0,28.0,0.0,0.0,0.0,0,0.0,0.0,0.0,13.0,82.55927,0.0,0.64316
401089.0,953.0,1.0,401089.0,0.0,18.0,28.0,0.0,0.0,0.0,0,0.0,0.0,0.0,13.0,137.17427,0.0,0.64255
401095.0,953.0,1.0,401095.0,0.0,24.0,28.0,0.0,0.0,0.0,0,0.0,0.0,0.0,13.0,99.75512,0.0,0.64647
401096.0,953.0,1.0,401096.0,0.0,23.0,28.0,0.0,0.0,0.0,0,0.0,0.0,0.0,13.0,102.66424,0.0,0.58428
401098.0,953.0,1.0,401098.0,0.0,16.0,28.0,0.0,0.0,0.0,0,0.0,0.0,0.0,13.0,126.74493,0.0,0.63587
101001.0,53.0,1.0,101001.0,0.0,10.0,0.0,0.0,71.0,1.0,0,0.0,0.0,1349.0,19.0,181.31284,0.0,2.45296
101054.0,53.0,1.0,101054.0,0.0,21.0,0.0,0.0,18.0,1.0,0,0.0,0.0,1116.0,62.0,201.93494,0.0,2.70324
102009.0,103.0,1.0,102009.0,0.0,17.0,2.0,0.0,6.0,1.0,0,0.0,0.0,786.0,131.0,159.31297,0.0,1.95846
103073.0,153.0,1.0,103073.0,0.0,12.0,15.0,0.0,72.0,1.0,0,0.0,0.0,1296.0,18.0,136.03878,0.0,3.5562
103088.0,153.0,1.0,103088.0,0.0,15.0,12.0,0.0,26.0,1.0,0,0.0,0.0,1196.0,46.0,88.47785,0.0,3.07053
104088.0,203.0,1.0,104088.0,0.0,23.0,17.0,0.0,0.0,0.0,0,0.0,0.0,0.0,13.0,88.47785,0.0,0.80045
104096.0,203.0,1.0,104096.0,0.0,16.0,11.0,0.0,1.0,1.0,0,0.0,0.0,241.0,241.0,102.66424,0.0,0.95492
105016.0,253.0,1.0,105016.0,0.0,22.0,28.0,0.0,0.0,0.0,1,0.0,0.0,362.0,13.0,54.93262,0.0,1.83619
105054.0,253.0,1.0,105054.0,0.0,10.0,18.0,0.0,5.0,1.0,0,0.0,0.0,543.0,181.0,201.93494,0.0,3.58973
105069.0,253.0,1.0,105069.0,0.0,21.0,11.0,0.0,0.0,0.0,0,0.0,0.0,0.0,13.0,93.93772,0.0,1.85024
106001.0,303.0,1.0,106001.0,0.0,17.0,28.0,0.0,0.0,0.0,0,0.0,0.0,0.0,13.0,181.31284,0.0,2.29646
106009.0,303.0,1.0,106009.0,0.0,14.0,17.0,0.0,3.0,1.0,0,0.0,0.0,543.0,181.0,159.31297,0.0,3.25234
106034.0,303.0,1.0,106034.0,0.0,13.0,28.0,0.0,0.0,0.0,0,0.0,0.0,0.0,13.0,165.46205,0.0,2.44893
106069.0,303.0,1.0,106069.0,0.0,15.0,13.0,0.0,1.0,1.0,0,0.0,0.0,240.0,240.0,93.93772,0.0,1.54868
107001.0,353.0,1.0,107001.0,0.0,22.0,22.0,0.0,3.0,1.0,0,0.0,0.0,543.0,181.0,181.31284,0.0,2.67032
107069.0,353.0,1.0,107069.0,0.0,22.0,6.0,0.0,1.0,1.0,0,0.0,0.0,241.0,241.0,93.93772,0.0,1.81863
107073.0,353.0,1.0,107073.0,0.0,21.0,28.0,0.0,0.0,0.0,1,0.0,0.0,0.0,13.0,136.03878,0.0,2.65498
107088.0,353.0,1.0,107088.0,0.0,12.0,28.0,0.0,0.0,0.0,1,0.0,0.0,0.0,13.0,88.47785,0.0,2.62402
201009.0,403.0,1.0,201009.0,0.0,15.0,27.0,0.0,0.0,0.0,0,0.0,0.0,0.0,13.0,159.31297,0.0,1.05736
201034.0,403.0,1.0,201034.0,0.0,16.0,11.0,0.0,0.0,0.0,0,0.0,0.0,0.0,13.0,165.46205,0.0,0.58978
201063.0,403.0,1.0,201063.0,0.0,21.0,16.0,0.0,3.0,1.0,0,0.0,0.0,543.0,181.0,123.96292,0.0,2.86223
201088.0,403.0,1.0,201088.0,0.0,22.0,27.0,0.0,0.0,0.0,0,0.0,0.0,0.0,13.0,88.47785,0.0,0.78225
202001.0,453.0,1.0,202001.0,0.0,18.0,28.0,0.0,0.0,0.0,0,0.0,0.0,0.0,13.0,181.31284,0.0,0.51578
202009.0,453.0,1.0,202009.0,0.0,10.0,28.0,0.0,0.0,0.0,0,0.0,0.0,0.0,13.0,159.31297,0.0,0.99301
202016.0,453.0,1.0,202016.0,0.0,10.0,28.0,0.0,0.0,0.0,0,0.0,0.0,0.0,13.0,54.93262,0.0,1.41712
202034.0,453.0,1.0,202034.0,0.0,23.0,28.0,0.0,0.0,0.0,0,0.0,0.0,0.0,13.0,165.46205,0.0,0.91547
202054.0,453.0,1.0,202054.0,0.0,13.0,28.0,0.0,0.0,0.0,0,0.0,0.0,0.0,13.0,201.93494,0.0,0.90582
202063.0,453.0,1.0,202063.0,0.0,22.0,23.0,0.0,1.0,1.0,0,0.0,0.0,241.0,241.0,123.96292,0.0,1.23117
202069.0,453.0,1.0,202069.0,0.0,23.0,5.0,0.0,0.0,0.0,0,0.0,0.0,0.0,13.0,93.93772,0.0,0.78686
202073.0,453.0,1.0,202073.0,0.0,12.0,28.0,0.0,0.0,0.0,0,0.0,0.0,0.0,13.0,136.03878,0.0,0.78343
202096.0,453.0,1.0,202096.0,0.0,15.0,28.0,0.0,0.0,0.0,0,0.0,0.0,0.0,13.0,102.66424,0.0,1.12921
301001.0,503.0,1.0,301001.0,0.0,13.0,14.0,0.0,0.0,0.0,0,0.0,0.0,0.0,13.0,181.31284,0.0,0.31129
301009.0,503.0,1.0,301009.0,0.0,24.0,27.0,0.0,0.0,0.0,0,0.0,0.0,0.0,13.0,159.31297,0.0,0.34669
301016.0,503.0,1.0,301016.0,0.0,12.0,26.0,0.0,0.0,0.0,0,0.0,0.0,0.0,13.0,54.93262,0.0,0.34538
301034.0,503.0,1.0,301034.0,0.0,14.0,26.0,0.0,0.0,0.0,0,0.0,0.0,0.0,13.0,165.46205,0.0,0.37437
301054.0,503.0,1.0,301054.0,0.0,20.0,27.0,0.0,0.0,0.0,0,0.0,0.0,0.0,13.0,201.93494,0.0,0.35315
301063.0,503.0,1.0,301063.0,0.0,24.0,14.0,0.0,0.0,0.0,0,0.0,0.0,0.0,13.0,123.96292,0.0,0.22449
301069.0,503.0,1.0,301069.0,0.0,12.0,26.0,0.0,0.0,0.0,0,0.0,0.0,0.0,13.0,93.93772,0.0,0.34756
301073.0,503.0,1.0,301073.0,0.0,24.0,27.0,0.0,0.0,0.0,0,0.0,0.0,0.0,13.0,136.03878,0.0,0.34704
301088.0,503.0,1.0,301088.0,0.0,24.0,26.0,0.0,0.0,0.0,0,0.0,0.0,0.0,13.0,88.47785,0.0,0.20814
301096.0,503.0,1.0,301096.0,0.0,16.0,26.0,0.0,0.0,0.0,0,0.0,0.0,0.0,13.0,102.66424,0.0,0.33083
302001.0,553.0,1.0,302001.0,0.0,19.0,28.0,0.0,0.0,0.0,0,0.0,0.0,0.0,13.0,181.31284,0.0,0.25029
302009.0,553.0,1.0,302009.0,0.0,20.0,20.0,0.0,0.0,0.0,0,0.0,0.0,0.0,13.0,159.31297,0.0,0.21888
302016.0,553.0,1.0,302016.0,0.0,16.0,28.0,0.0,0.0,0.0,0,0.0,0.0,0.0,13.0,54.93262,0.0,0.21807
302034.0,553.0,1.0,302034.0,0.0,20.0,28.0,0.0,0.0,0.0,0,0.0,0.0,0.0,13.0,165.46205,0.0,0.24708
